  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2124                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.000  -0.5537   0.01943   0.01268  -0.0668   0.9132   0.0723
  -8.500  -0.5242   0.01823   0.01137  -0.0632   0.8896   0.0756
  -8.000  -0.4918   0.01723   0.01021  -0.0596   0.8645   0.0793
  -7.500  -0.4655   0.01601   0.00893  -0.0551   0.8400   0.0854
  -7.000  -0.4299   0.01522   0.00801  -0.0517   0.8160   0.0919
  -6.500  -0.4076   0.01406   0.00692  -0.0459   0.7904   0.1215
  -6.000  -0.4000   0.01230   0.00589  -0.0379   0.7665   0.2664
  -5.500  -0.3612   0.01176   0.00551  -0.0346   0.7443   0.3176
  -5.000  -0.3164   0.01148   0.00521  -0.0323   0.7192   0.3490
  -4.500  -0.2682   0.01127   0.00500  -0.0306   0.6979   0.3736
  -4.000  -0.2204   0.01113   0.00482  -0.0288   0.6746   0.3985
  -3.500  -0.1731   0.01094   0.00466  -0.0269   0.6521   0.4242
  -3.000  -0.1232   0.01087   0.00454  -0.0255   0.6309   0.4459
  -2.500  -0.0747   0.01086   0.00446  -0.0237   0.6067   0.4696
  -2.000  -0.0252   0.01072   0.00439  -0.0223   0.5875   0.4936
  -1.500   0.0235   0.01076   0.00435  -0.0206   0.5634   0.5176
  -1.000   0.0723   0.01075   0.00434  -0.0189   0.5413   0.5434
  -0.500   0.1211   0.01073   0.00436  -0.0173   0.5211   0.5688
  -0.000   0.1691   0.01087   0.00437  -0.0156   0.4964   0.5903
   0.500   0.2184   0.01086   0.00442  -0.0141   0.4761   0.6148
   1.000   0.2659   0.01098   0.00452  -0.0123   0.4557   0.6395
   1.500   0.3149   0.01112   0.00462  -0.0109   0.4371   0.6624
   2.000   0.3620   0.01123   0.00480  -0.0090   0.4193   0.6910
   2.500   0.4079   0.01141   0.00498  -0.0070   0.4003   0.7181
   3.000   0.4549   0.01162   0.00520  -0.0053   0.3835   0.7434
   3.500   0.4951   0.01191   0.00550  -0.0022   0.3632   0.7744
   4.000   0.5381   0.01212   0.00579   0.0004   0.3470   0.8028
   4.500   0.5760   0.01257   0.00621   0.0037   0.3280   0.8317
   5.000   0.6180   0.01301   0.00666   0.0062   0.3112   0.8604
   5.500   0.6568   0.01359   0.00727   0.0093   0.2938   0.8895
   6.000   0.6917   0.01438   0.00799   0.0128   0.2741   0.9174
   6.500   0.7327   0.01514   0.00873   0.0151   0.2569   0.9412
   7.000   0.7760   0.01617   0.00967   0.0164   0.2375   0.9634
   7.500   0.8350   0.01751   0.01087   0.0138   0.2165   0.9757
   8.000   0.8899   0.01913   0.01234   0.0115   0.1979   0.9866
   8.500   0.9559   0.02051   0.01366   0.0070   0.1868   0.9924
   9.000   1.0119   0.02245   0.01553   0.0036   0.1767   0.9995
   9.500   1.0110   0.02337   0.01650   0.0113   0.1738   1.0000
  10.000   1.0167   0.02459   0.01774   0.0176   0.1706   1.0000
  10.500   1.0293   0.02621   0.01937   0.0220   0.1673   1.0000
  11.000   1.0453   0.02830   0.02143   0.0252   0.1637   1.0000
  11.500   1.0632   0.03062   0.02375   0.0277   0.1595   1.0000
  12.000   1.0880   0.03271   0.02590   0.0292   0.1579   1.0000
  12.500   1.1152   0.03476   0.02802   0.0302   0.1567   1.0000
  13.000   1.1400   0.03712   0.03046   0.0311   0.1552   1.0000
  13.500   1.1656   0.03948   0.03290   0.0319   0.1537   1.0000
  14.000   1.1881   0.04219   0.03570   0.0325   0.1522   1.0000
  14.500   1.2115   0.04483   0.03840   0.0330   0.1507   1.0000
  15.000   1.2322   0.04779   0.04144   0.0333   0.1493   1.0000
  15.500   1.2531   0.05081   0.04452   0.0335   0.1478   1.0000
  16.000   1.2727   0.05396   0.04773   0.0336   0.1462   1.0000
  16.500   1.2923   0.05712   0.05095   0.0337   0.1447   1.0000
  17.000   1.3141   0.05991   0.05380   0.0340   0.1431   1.0000
  17.500   1.3292   0.06338   0.05742   0.0346   0.1413   1.0000
  18.000   1.3380   0.06792   0.06213   0.0339   0.1408   1.0000
  18.500   1.3426   0.07305   0.06744   0.0329   0.1403   1.0000
  19.000   1.3382   0.07933   0.07393   0.0314   0.1396   1.0000
  19.500   1.3260   0.08674   0.08155   0.0293   0.1384   1.0000
  20.000   1.2994   0.09626   0.09134   0.0262   0.1371   1.0000
  21.000   0.3725   0.14491   0.14200   0.0160   0.1113   1.0000
  21.500   0.3552   0.14990   0.14705   0.0111   0.1021   1.0000
  22.000   0.3796   0.15139   0.14854   0.0099   0.1004   1.0000
  22.500   0.4095   0.15303   0.15018   0.0090   0.0994   1.0000
  23.000   0.3823   0.16311   0.16034   0.0033   0.0922   1.0000
  23.500   0.4020   0.16498   0.16222   0.0015   0.0897   1.0000
  24.000   0.4268   0.16626   0.16351   0.0002   0.0884   1.0000
  24.500   0.4411   0.17150   0.16877  -0.0019   0.0874   1.0000
  25.000   0.4296   0.17778   0.17511  -0.0065   0.0796   1.0000
