  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.1512   0.01609   0.00956  -0.0228   0.2372   1.0000
   9.500   1.1888   0.01637   0.00995  -0.0196   0.2336   1.0000
  10.000   1.2237   0.01679   0.01044  -0.0161   0.2276   1.0000
  10.500   1.2577   0.01738   0.01104  -0.0127   0.2203   1.0000
  11.000   1.2914   0.01839   0.01204  -0.0097   0.2113   1.0000
  11.500   1.3294   0.01891   0.01272  -0.0074   0.2057   1.0000
  12.000   1.3647   0.01969   0.01355  -0.0051   0.1973   1.0000
  12.500   1.3934   0.02097   0.01483  -0.0022   0.1876   1.0000
  13.000   1.4285   0.02196   0.01595  -0.0003   0.1791   1.0000
  13.500   1.4508   0.02381   0.01776   0.0024   0.1672   1.0000
  14.000   1.4803   0.02539   0.01948   0.0042   0.1575   1.0000
  14.500   1.4960   0.02805   0.02213   0.0066   0.1457   1.0000
  15.000   1.5125   0.03089   0.02505   0.0083   0.1345   1.0000
  15.500   1.5216   0.03453   0.02876   0.0099   0.1239   1.0000
  16.000   1.5193   0.03953   0.03381   0.0110   0.1135   1.0000
  16.500   1.5207   0.04456   0.03898   0.0114   0.1050   1.0000
  17.000   1.5007   0.05227   0.04676   0.0109   0.0965   1.0000
  17.500   1.4934   0.05899   0.05367   0.0099   0.0902   1.0000
  18.000   1.4616   0.06901   0.06381   0.0077   0.0844   1.0000
  18.500   1.4400   0.07812   0.07311   0.0053   0.0797   1.0000
  19.000   1.4093   0.08880   0.08396   0.0020   0.0753   1.0000
  19.500   1.3705   0.10070   0.09595  -0.0020   0.0706   1.0000
  20.000   1.3520   0.11017   0.10563  -0.0056   0.0674   1.0000
  20.500   1.3284   0.12046   0.11604  -0.0098   0.0636   1.0000
  21.000   1.3103   0.12976   0.12537  -0.0138   0.0594   1.0000
  21.500   1.2984   0.13864   0.13442  -0.0181   0.0566   1.0000
  22.000   1.2856   0.14774   0.14362  -0.0228   0.0536   1.0000
  22.500   1.2843   0.15460   0.15046  -0.0264   0.0501   1.0000
  23.000   1.2772   0.16297   0.15902  -0.0313   0.0480   1.0000
  23.500   1.2731   0.17076   0.16691  -0.0361   0.0456   1.0000
  24.000   1.2789   0.17642   0.17252  -0.0398   0.0427   1.0000
  24.500   1.2725   0.18499   0.18126  -0.0454   0.0410   1.0000
  25.000   1.2691   0.19308   0.18949  -0.0510   0.0390   1.0000
