  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.500   1.0212   0.01365   0.00764  -0.0442   0.3240   1.0000
   8.000   1.0438   0.01406   0.00803  -0.0381   0.3087   1.0000
   8.500   1.0697   0.01481   0.00869  -0.0331   0.2903   1.0000
   9.000   1.1020   0.01561   0.00943  -0.0295   0.2726   1.0000
   9.500   1.1358   0.01652   0.01031  -0.0264   0.2557   1.0000
  10.000   1.1637   0.01778   0.01147  -0.0228   0.2373   1.0000
  10.500   1.1964   0.01893   0.01260  -0.0201   0.2217   1.0000
  11.000   1.2258   0.02034   0.01400  -0.0173   0.2066   1.0000
  11.500   1.2481   0.02225   0.01582  -0.0140   0.1901   1.0000
  12.000   1.2776   0.02386   0.01746  -0.0117   0.1779   1.0000
  12.500   1.2986   0.02609   0.01968  -0.0089   0.1651   1.0000
  13.000   1.3188   0.02854   0.02212  -0.0065   0.1534   1.0000
  13.500   1.3376   0.03121   0.02484  -0.0043   0.1433   1.0000
  14.000   1.3508   0.03449   0.02812  -0.0023   0.1336   1.0000
  14.500   1.3668   0.03774   0.03144  -0.0007   0.1253   1.0000
  15.000   1.3758   0.04179   0.03551   0.0007   0.1173   1.0000
  15.500   1.3843   0.04600   0.03982   0.0019   0.1107   1.0000
  16.000   1.3915   0.05058   0.04449   0.0025   0.1047   1.0000
  16.500   1.3869   0.05652   0.05046   0.0030   0.0985   1.0000
  17.000   1.3957   0.06129   0.05539   0.0030   0.0941   1.0000
  17.500   1.3920   0.06751   0.06168   0.0026   0.0895   1.0000
  18.000   1.3860   0.07408   0.06834   0.0021   0.0851   1.0000
  18.500   1.3886   0.07991   0.07433   0.0012   0.0818   1.0000
  19.000   1.3818   0.08695   0.08147  -0.0001   0.0783   1.0000
  19.500   1.3701   0.09446   0.08901  -0.0016   0.0743   1.0000
  20.000   1.3704   0.10087   0.09561  -0.0034   0.0719   1.0000
  20.500   1.3646   0.10819   0.10308  -0.0057   0.0691   1.0000
  21.000   1.3558   0.11582   0.11077  -0.0083   0.0663   1.0000
  21.500   1.3539   0.12223   0.11725  -0.0105   0.0636   1.0000
  22.000   1.3481   0.12977   0.12498  -0.0137   0.0616   1.0000
  22.500   1.3461   0.13672   0.13205  -0.0169   0.0594   1.0000
  23.000   1.3407   0.14422   0.13961  -0.0207   0.0571   1.0000
  23.500   1.3438   0.15004   0.14548  -0.0236   0.0547   1.0000
  24.000   1.3344   0.15852   0.15417  -0.0285   0.0531   1.0000
  24.500   1.3315   0.16580   0.16159  -0.0330   0.0512   1.0000
  25.000   1.3269   0.17353   0.16941  -0.0380   0.0495   1.0000
