  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.000   0.2427   0.01811   0.01092   0.0327   0.3995   0.5391
   1.500   0.2764   0.01868   0.01154   0.0351   0.3922   0.5509
   2.000   0.3139   0.01924   0.01207   0.0366   0.3838   0.5633
   2.500   0.3532   0.01980   0.01266   0.0379   0.3728   0.5815
   3.000   0.3885   0.02057   0.01353   0.0395   0.3675   0.5958
   3.500   0.4235   0.02139   0.01443   0.0408   0.3606   0.6108
   4.000   0.4589   0.02220   0.01533   0.0421   0.3530   0.6308
   4.500   0.4990   0.02309   0.01614   0.0426   0.3426   0.6459
   5.000   0.5283   0.02433   0.01759   0.0441   0.3380   0.6678
   5.500   0.5624   0.02551   0.01891   0.0448   0.3316   0.6883
   6.000   0.5958   0.02683   0.02024   0.0455   0.3247   0.7063
   6.500   0.6285   0.02809   0.02157   0.0464   0.3153   0.7341
   7.000   0.6576   0.02983   0.02345   0.0470   0.3108   0.7542
   7.500   0.6867   0.03151   0.02535   0.0478   0.3050   0.7845
   8.000   0.7103   0.03368   0.02761   0.0487   0.2986   0.8106
   8.500   0.7409   0.03521   0.02919   0.0495   0.2903   0.8423
   9.000   0.7648   0.03739   0.03157   0.0505   0.2857   0.8721
   9.500   0.7796   0.04028   0.03461   0.0519   0.2803   0.9005
  10.000   0.8005   0.04274   0.03716   0.0533   0.2747   0.9325
  10.500   0.8317   0.04499   0.03934   0.0527   0.2673   0.9541
  11.000   0.8556   0.04867   0.04313   0.0513   0.2622   0.9731
  11.500   0.8909   0.05250   0.04704   0.0473   0.2568   0.9826
  12.000   0.9298   0.05679   0.05134   0.0416   0.2508   0.9869
  12.500   0.9818   0.05942   0.05385   0.0362   0.2431   0.9916
  13.000   1.0077   0.06487   0.05945   0.0312   0.2389   0.9967
  13.500   1.0289   0.07066   0.06535   0.0267   0.2334   1.0001
  14.000   1.0222   0.07331   0.06796   0.0300   0.2287   1.0002
  14.500   1.0369   0.07444   0.06895   0.0320   0.2226   1.0002
  15.000   1.0105   0.08059   0.07529   0.0341   0.2185   1.0002
  15.500   1.0041   0.08530   0.08007   0.0349   0.2137   1.0002
  16.000   1.0011   0.09011   0.08488   0.0349   0.2087   1.0002
  16.500   1.0321   0.09147   0.08612   0.0339   0.2034   1.0002
  17.000   0.9964   0.10043   0.09532   0.0336   0.1985   1.0002
  17.500   0.9912   0.10634   0.10130   0.0323   0.1933   1.0002
  18.000   1.0080   0.10987   0.10480   0.0304   0.1891   1.0002
  18.500   1.0423   0.11122   0.10605   0.0285   0.1845   1.0002
  19.000   0.9544   0.12707   0.12228   0.0271   0.1770   1.0002
  19.500   0.9730   0.13057   0.12575   0.0246   0.1731   1.0002
  20.000   1.0117   0.13155   0.12663   0.0220   0.1699   1.0002
  20.500   0.8844   0.15321   0.14870   0.0193   0.1580   1.0002
  21.000   0.9285   0.15355   0.14896   0.0163   0.1561   1.0002
  21.500   0.9735   0.15363   0.14895   0.0134   0.1540   1.0002
