  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  15.500   1.6522   0.06051   0.05414  -0.0887   0.0433   1.0000
  16.000   1.6469   0.06676   0.06060  -0.0864   0.0411   1.0000
  16.500   1.6518   0.07217   0.06620  -0.0852   0.0393   1.0000
  17.000   1.6515   0.07840   0.07261  -0.0844   0.0375   1.0000
  17.500   1.6453   0.08552   0.07989  -0.0841   0.0360   1.0000
  18.000   1.6291   0.09395   0.08847  -0.0843   0.0344   1.0000
  18.500   1.6181   0.10176   0.09649  -0.0848   0.0333   1.0000
  19.000   1.6131   0.10919   0.10416  -0.0862   0.0324   1.0000
  19.500   1.6061   0.11699   0.11217  -0.0881   0.0313   1.0000
  20.000   1.5982   0.12504   0.12042  -0.0906   0.0303   1.0000
  20.500   1.5899   0.13328   0.12882  -0.0937   0.0294   1.0000
  21.000   1.5805   0.14169   0.13737  -0.0973   0.0284   1.0000
  21.500   1.5703   0.14966   0.14545  -0.1005   0.0271   1.0000
  22.000   1.5613   0.15838   0.15440  -0.1051   0.0264   1.0000
  22.500   1.5512   0.16773   0.16399  -0.1107   0.0259   1.0000
  23.000   1.5382   0.17790   0.17442  -0.1172   0.0253   1.0000
  23.500   1.5230   0.18885   0.18562  -0.1247   0.0247   1.0000
  24.000   1.5050   0.20087   0.19788  -0.1333   0.0240   1.0000
  24.500   1.4818   0.21478   0.21205  -0.1437   0.0234   1.0000
