  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  13.500   1.4413   0.03259   0.02623  -0.0338   0.0658   1.0000
  14.000   1.4611   0.03569   0.02945  -0.0321   0.0622   1.0000
  14.500   1.4657   0.04042   0.03426  -0.0302   0.0585   1.0000
  15.000   1.4787   0.04471   0.03874  -0.0294   0.0562   1.0000
  15.500   1.4896   0.04941   0.04361  -0.0292   0.0538   1.0000
  16.000   1.4940   0.05501   0.04936  -0.0294   0.0516   1.0000
  16.500   1.4848   0.06232   0.05678  -0.0301   0.0492   1.0000
  17.000   1.4799   0.06942   0.06410  -0.0312   0.0476   1.0000
  17.500   1.4772   0.07651   0.07140  -0.0330   0.0463   1.0000
  18.000   1.4708   0.08426   0.07935  -0.0352   0.0448   1.0000
  18.500   1.4618   0.09252   0.08780  -0.0379   0.0435   1.0000
  19.000   1.4503   0.10126   0.09668  -0.0412   0.0423   1.0000
  19.500   1.4372   0.10974   0.10525  -0.0441   0.0407   1.0000
  20.000   1.4276   0.11816   0.11388  -0.0476   0.0397   1.0000
  20.500   1.4157   0.12755   0.12350  -0.0523   0.0389   1.0000
  21.000   1.4027   0.13727   0.13345  -0.0577   0.0379   1.0000
  21.500   1.3896   0.14715   0.14352  -0.0636   0.0368   1.0000
  22.000   1.3780   0.15684   0.15336  -0.0697   0.0357   1.0000
  22.500   1.3713   0.16566   0.16229  -0.0755   0.0347   1.0000
  23.000   1.3594   0.17528   0.17203  -0.0820   0.0334   1.0000
  23.500   1.3190   0.19218   0.18930  -0.0943   0.0327   1.0000
