  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3125                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   0.9604   0.02635   0.01930   0.0116   0.1657   1.0000
   9.500   0.9647   0.02848   0.02141   0.0166   0.1618   1.0000
  10.000   0.9791   0.03078   0.02372   0.0197   0.1586   1.0000
  10.500   1.0041   0.03278   0.02578   0.0212   0.1574   1.0000
  11.000   1.0285   0.03501   0.02807   0.0225   0.1560   1.0000
  11.500   1.0526   0.03742   0.03053   0.0234   0.1545   1.0000
  12.000   1.0760   0.04001   0.03318   0.0242   0.1529   1.0000
  12.500   1.0984   0.04278   0.03600   0.0247   0.1512   1.0000
  13.000   1.1204   0.04559   0.03885   0.0252   0.1498   1.0000
  13.500   1.1405   0.04868   0.04199   0.0255   0.1485   1.0000
  14.000   1.1624   0.05158   0.04494   0.0258   0.1473   1.0000
  14.500   1.1830   0.05467   0.04807   0.0259   0.1461   1.0000
  15.000   1.2052   0.05755   0.05099   0.0261   0.1450   1.0000
  15.500   1.2292   0.06015   0.05366   0.0264   0.1439   1.0000
  16.000   1.2514   0.06293   0.05653   0.0267   0.1428   1.0000
  16.500   1.2692   0.06626   0.05999   0.0269   0.1420   1.0000
  17.000   1.2811   0.07054   0.06442   0.0262   0.1418   1.0000
  17.500   1.2912   0.07504   0.06907   0.0255   0.1415   1.0000
  18.000   1.2933   0.08050   0.07471   0.0244   0.1413   1.0000
  18.500   1.2904   0.08670   0.08110   0.0229   0.1409   1.0000
  19.000   1.2736   0.09489   0.08953   0.0205   0.1403   1.0000
  19.500   1.2309   0.10674   0.10172   0.0169   0.1398   1.0000
