  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.000   0.5676   0.01979   0.01310   0.0097   0.3312   0.6858
   4.500   0.5942   0.02113   0.01446   0.0124   0.3174   0.7196
   5.000   0.6331   0.02204   0.01552   0.0134   0.3083   0.7567
   5.500   0.6575   0.02368   0.01722   0.0160   0.2958   0.7948
   6.500   0.7077   0.02711   0.02090   0.0208   0.2728   0.8783
   7.000   0.7292   0.02913   0.02299   0.0236   0.2610   0.9161
   7.500   0.7440   0.03205   0.02590   0.0262   0.2468   0.9517
   8.000   0.7776   0.03519   0.02900   0.0245   0.2312   0.9734
   8.500   0.8066   0.03940   0.03311   0.0218   0.2129   0.9870
   9.000   0.8344   0.04481   0.03843   0.0174   0.1937   0.9936
   9.500   0.8560   0.05070   0.04425   0.0135   0.1790   0.9998
  10.000   0.8399   0.05429   0.04779   0.0184   0.1717   1.0000
  10.500   0.8238   0.05905   0.05253   0.0219   0.1651   1.0000
  11.000   0.8298   0.06273   0.05625   0.0234   0.1622   1.0000
  11.500   0.8387   0.06664   0.06016   0.0240   0.1592   1.0000
  12.000   0.8460   0.07094   0.06448   0.0243   0.1567   1.0000
  12.500   0.8534   0.07550   0.06903   0.0243   0.1543   1.0000
  13.000   0.8684   0.07923   0.07274   0.0240   0.1519   1.0000
  13.500   0.8895   0.08227   0.07576   0.0236   0.1499   1.0000
  14.000   0.9057   0.08623   0.07978   0.0228   0.1493   1.0000
  14.500   0.9251   0.08977   0.08338   0.0218   0.1487   1.0000
  15.000   0.9451   0.09324   0.08690   0.0208   0.1480   1.0000
  15.500   0.9643   0.09684   0.09055   0.0196   0.1473   1.0000
  16.000   0.9786   0.10107   0.09487   0.0183   0.1466   1.0000
  16.500   0.9954   0.10499   0.09886   0.0169   0.1459   1.0000
  17.000   1.0124   0.10886   0.10279   0.0154   0.1452   1.0000
  17.500   1.0271   0.11297   0.10698   0.0137   0.1444   1.0000
  18.000   1.0338   0.11809   0.11221   0.0119   0.1437   1.0000
  18.500   1.0432   0.12287   0.11709   0.0100   0.1430   1.0000
  19.000   1.0487   0.12817   0.12250   0.0078   0.1423   1.0000
  19.500   1.0380   0.13569   0.13020   0.0053   0.1416   1.0000
  20.000   0.9991   0.14720   0.14199   0.0019   0.1407   1.0000
