  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -12.000  -0.7407   0.03856   0.03393  -0.1440   0.9238   0.0354
 -11.500  -0.7334   0.03514   0.03037  -0.1451   0.9190   0.0364
 -11.000  -0.6885   0.03290   0.02797  -0.1495   0.9170   0.0382
 -10.500  -0.6380   0.03128   0.02613  -0.1529   0.9155   0.0404
 -10.000  -0.5840   0.02966   0.02425  -0.1562   0.9146   0.0423
  -9.500  -0.5268   0.02802   0.02253  -0.1598   0.9139   0.0455
  -9.000  -0.4713   0.02739   0.02179  -0.1619   0.9133   0.0485
  -8.500  -0.4116   0.02667   0.02090  -0.1645   0.9125   0.0519
  -8.000  -0.3428   0.02588   0.02009  -0.1687   0.9112   0.0574
  -7.500  -0.2828   0.02575   0.01983  -0.1707   0.9104   0.0614
  -7.000  -0.2164   0.02516   0.01924  -0.1744   0.9098   0.0694
  -6.500  -0.1402   0.02474   0.01876  -0.1793   0.9085   0.0785
  -6.000  -0.0572   0.02446   0.01844  -0.1851   0.9070   0.0890
  -5.500  -0.0306   0.02427   0.01831  -0.1805   0.8973   0.1004
  -5.000   0.0303   0.02398   0.01802  -0.1821   0.8925   0.1157
  -4.500   0.1000   0.02367   0.01775  -0.1853   0.8894   0.1364
  -4.000   0.1745   0.02328   0.01743  -0.1893   0.8871   0.1626
  -3.500   0.2513   0.02286   0.01711  -0.1937   0.8853   0.1942
  -3.000   0.3298   0.02245   0.01678  -0.1983   0.8838   0.2295
  -2.500   0.4073   0.02212   0.01653  -0.2025   0.8821   0.2654
  -2.000   0.4235   0.02271   0.01722  -0.1955   0.8683   0.2914
  -1.500   0.4949   0.02218   0.01679  -0.1984   0.8647   0.3299
  -1.000   0.5716   0.02147   0.01621  -0.2023   0.8623   0.3717
  -0.500   0.6488   0.02066   0.01550  -0.2061   0.8602   0.4127
  -0.000   0.7281   0.01971   0.01465  -0.2103   0.8586   0.4521
   0.500   0.8095   0.01856   0.01365  -0.2148   0.8573   0.4934
   1.500   0.9097   0.01775   0.01308  -0.2117   0.8376   0.5588
   2.000   0.9890   0.01611   0.01159  -0.2154   0.8354   0.5942
   2.500   1.0729   0.01430   0.00987  -0.2199   0.8328   0.6257
   3.000   1.0971   0.01461   0.01026  -0.2131   0.8108   0.6483
   4.000   1.2180   0.01266   0.00817  -0.2128   0.7165   0.6914
   4.500   1.2591   0.01328   0.00822  -0.2093   0.6418   0.7088
   5.000   1.2858   0.01445   0.00918  -0.2036   0.5921   0.7244
   5.500   1.3126   0.01566   0.01024  -0.1981   0.5500   0.7393
   6.000   1.3410   0.01683   0.01129  -0.1930   0.5089   0.7545
   7.000   1.3988   0.01932   0.01353  -0.1836   0.4301   0.7838
   7.500   1.4285   0.02064   0.01473  -0.1793   0.3891   0.7986
   8.000   1.4573   0.02206   0.01599  -0.1750   0.3480   0.8145
   8.500   1.4859   0.02351   0.01734  -0.1707   0.3064   0.8334
   9.000   1.5112   0.02522   0.01894  -0.1662   0.2640   0.8611
   9.500   1.5337   0.02667   0.02033  -0.1610   0.2253   1.0000
  10.000   1.5574   0.02879   0.02220  -0.1566   0.1856   1.0000
  10.500   1.5805   0.03094   0.02423  -0.1523   0.1542   1.0000
  11.000   1.6026   0.03326   0.02640  -0.1480   0.1268   1.0000
  11.500   1.6225   0.03578   0.02881  -0.1436   0.1054   1.0000
  12.000   1.6414   0.03841   0.03143  -0.1392   0.0902   1.0000
  12.500   1.6578   0.04129   0.03431  -0.1348   0.0783   1.0000
  13.000   1.6712   0.04454   0.03756  -0.1304   0.0691   1.0000
  13.500   1.6865   0.04776   0.04089  -0.1265   0.0625   1.0000
  14.000   1.6960   0.05164   0.04482  -0.1224   0.0569   1.0000
  14.500   1.7004   0.05619   0.04951  -0.1184   0.0525   1.0000
  15.000   1.7107   0.06028   0.05375  -0.1153   0.0491   1.0000
  15.500   1.7106   0.06573   0.05930  -0.1122   0.0457   1.0000
  16.000   1.7051   0.07208   0.06582  -0.1095   0.0429   1.0000
  16.500   1.7095   0.07750   0.07146  -0.1078   0.0409   1.0000
  17.000   1.7087   0.08369   0.07782  -0.1066   0.0389   1.0000
  17.500   1.7005   0.09091   0.08518  -0.1058   0.0371   1.0000
  18.000   1.6794   0.09976   0.09419  -0.1053   0.0350   1.0000
  18.500   1.6783   0.10640   0.10106  -0.1057   0.0342   1.0000
  19.000   1.6739   0.11355   0.10844  -0.1066   0.0330   1.0000
  19.500   1.6682   0.12100   0.11607  -0.1080   0.0317   1.0000
  20.000   1.6615   0.12870   0.12394  -0.1102   0.0305   1.0000
  20.500   1.6522   0.13674   0.13210  -0.1128   0.0294   1.0000
  21.000   1.6422   0.14423   0.13971  -0.1150   0.0279   1.0000
  21.500   1.6376   0.15201   0.14771  -0.1185   0.0273   1.0000
  22.000   1.6310   0.16021   0.15615  -0.1227   0.0266   1.0000
  22.500   1.6237   0.16865   0.16480  -0.1274   0.0258   1.0000
  23.000   1.6170   0.17710   0.17346  -0.1325   0.0251   1.0000
  23.500   1.6103   0.18569   0.18222  -0.1381   0.0243   1.0000
  24.000   1.6025   0.19468   0.19137  -0.1443   0.0237   1.0000
  24.500   1.5947   0.20371   0.20054  -0.1509   0.0230   1.0000
  25.000   1.5805   0.21399   0.21101  -0.1586   0.0221   1.0000
